17,61.56514,0.0,13.570917,0.0,0.0,0.0,0.5,0.5,0.5,7
17,61.20149,0.0,30.31992,0.0,0.0,0.0,0.5,0.5,0.5,4
17,61.54326,0.0,61.4752,0.0,0.0,0.0,0.5,0.5,0.5,4
17,61.302063,0.0,88.73904,0.0,0.0,0.0,0.5,0.5,0.5,4
17,61.717503,0.0,103.4682,0.0,0.0,0.0,0.5,0.5,0.5,4
17,61.588486,0.0,126.741165,0.0,0.0,0.0,0.5,0.5,0.5,4
17,61.344753,0.0,127.51715,0.0,0.0,0.0,0.5,0.5,0.5,7
17,61.569748,0.0,132.69365,0.0,0.0,0.0,0.5,0.5,0.5,4
17,61.680267,0.0,145.55649,0.0,0.0,0.0,0.5,0.5,0.5,6
17,61.369587,0.0,149.227,0.0,0.0,0.0,0.5,0.5,0.5,4
17,61.570747,0.0,159.76993,0.0,0.0,0.0,0.5,0.5,0.5,6
17,62.36285,0.0,1.7652609,0.0,0.0,0.0,0.5,0.5,0.5,6
17,62.346752,0.0,16.79979,0.0,0.0,0.0,0.5,0.5,0.5,7
17,62.386467,0.0,22.559237,0.0,0.0,0.0,0.5,0.5,0.5,4
17,62.504597,0.0,25.42173,0.0,0.0,0.0,0.5,0.5,0.5,7
17,62.43848,0.0,44.402473,0.0,0.0,0.0,0.5,0.5,0.5,5
17,62.430565,0.0,65.53628,0.0,0.0,0.0,0.5,0.5,0.5,6
17,62.63316,0.0,81.23056,0.0,0.0,0.0,0.5,0.5,0.5,7
17,62.356197,0.0,90.6025,0.0,0.0,0.0,0.5,0.5,0.5,4
17,62.55873,0.0,92.78009,0.0,0.0,0.0,0.5,0.5,0.5,4
17,62.742382,0.0,110.793236,0.0,0.0,0.0,0.5,0.5,0.5,4
17,62.25922,0.0,133.79893,0.0,0.0,0.0,0.5,0.5,0.5,4
17,62.68688,0.0,159.74054,0.0,0.0,0.0,0.5,0.5,0.5,4
17,63.634357,0.0,1.2871153,0.0,0.0,0.0,0.5,0.5,0.5,5
17,63.572605,0.0,10.577266,0.0,0.0,0.0,0.5,0.5,0.5,5
17,63.799274,0.0,12.575486,0.0,0.0,0.0,0.5,0.5,0.5,4
17,63.476185,0.0,13.732096,0.0,0.0,0.0,0.5,0.5,0.5,5
17,63.311474,0.0,28.503107,0.0,0.0,0.0,0.5,0.5,0.5,5
17,63.32722,0.0,29.787954,0.0,0.0,0.0,0.5,0.5,0.5,5
17,63.41171,0.0,32.73632,0.0,0.0,0.0,0.5,0.5,0.5,5
17,63.579197,0.0,37.72802,0.0,0.0,0.0,0.5,0.5,0.5,7
17,63.215458,0.0,49.207882,0.0,0.0,0.0,0.5,0.5,0.5,4
17,63.350334,0.0,51.36845,0.0,0.0,0.0,0.5,0.5,0.5,6
17,63.30492,0.0,54.71647,0.0,0.0,0.0,0.5,0.5,0.5,4
17,63.397717,0.0,60.623302,0.0,0.0,0.0,0.5,0.5,0.5,4
17,63.593735,0.0,92.48512,0.0,0.0,0.0,0.5,0.5,0.5,6
17,63.251114,0.0,132.27205,0.0,0.0,0.0,0.5,0.5,0.5,4
17,63.539066,0.0,137.38644,0.0,0.0,0.0,0.5,0.5,0.5,6
17,63.792324,0.0,142.2141,0.0,0.0,0.0,0.5,0.5,0.5,4
17,63.64247,0.0,150.56322,0.0,0.0,0.0,0.5,0.5,0.5,4
17,63.60727,0.0,158.5295,0.0,0.0,0.0,0.5,0.5,0.5,7
17,64.72159,0.0,5.506247,0.0,0.0,0.0,0.5,0.5,0.5,4
17,64.77961,0.0,9.717539,0.0,0.0,0.0,0.5,0.5,0.5,7
17,64.399445,0.0,25.312847,0.0,0.0,0.0,0.5,0.5,0.5,7
17,64.34808,0.0,62.616776,0.0,0.0,0.0,0.5,0.5,0.5,5
17,64.22954,0.0,68.33932,0.0,0.0,0.0,0.5,0.5,0.5,7
17,64.3465,0.0,69.50241,0.0,0.0,0.0,0.5,0.5,0.5,5
17,64.22402,0.0,72.61607,0.0,0.0,0.0,0.5,0.5,0.5,6
17,64.339005,0.0,80.39141,0.0,0.0,0.0,0.5,0.5,0.5,5
17,64.58542,0.0,91.724754,0.0,0.0,0.0,0.5,0.5,0.5,5
17,64.49801,0.0,117.56461,0.0,0.0,0.0,0.5,0.5,0.5,4
17,64.628525,0.0,127.3409,0.0,0.0,0.0,0.5,0.5,0.5,5
17,64.52599,0.0,131.71684,0.0,0.0,0.0,0.5,0.5,0.5,5
17,64.24633,0.0,147.36575,0.0,0.0,0.0,0.5,0.5,0.5,5
17,65.603065,0.0,1.5775845,0.0,0.0,0.0,0.5,0.5,0.5,7
17,65.52816,0.0,12.258854,0.0,0.0,0.0,0.5,0.5,0.5,6
17,65.53857,0.0,25.316782,0.0,0.0,0.0,0.5,0.5,0.5,6
17,65.37846,0.0,26.71924,0.0,0.0,0.0,0.5,0.5,0.5,5
17,65.34276,0.0,33.207855,0.0,0.0,0.0,0.5,0.5,0.5,5
17,65.32801,0.0,40.44557,0.0,0.0,0.0,0.5,0.5,0.5,7
17,65.50291,0.0,61.55852,0.0,0.0,0.0,0.5,0.5,0.5,4
17,65.62465,0.0,65.230415,0.0,0.0,0.0,0.5,0.5,0.5,7
17,65.60103,0.0,69.249275,0.0,0.0,0.0,0.5,0.5,0.5,6
17,65.58921,0.0,70.76836,0.0,0.0,0.0,0.5,0.5,0.5,4
17,65.37916,0.0,71.4359,0.0,0.0,0.0,0.5,0.5,0.5,7
17,65.328636,0.0,79.78507,0.0,0.0,0.0,0.5,0.5,0.5,4
17,65.20933,0.0,91.576225,0.0,0.0,0.0,0.5,0.5,0.5,5
17,65.219475,0.0,97.6715,0.0,0.0,0.0,0.5,0.5,0.5,7
17,65.798965,0.0,99.35625,0.0,0.0,0.0,0.5,0.5,0.5,7
17,65.75887,0.0,103.63492,0.0,0.0,0.0,0.5,0.5,0.5,7
17,65.70922,0.0,107.49597,0.0,0.0,0.0,0.5,0.5,0.5,6
17,65.333885,0.0,111.35863,0.0,0.0,0.0,0.5,0.5,0.5,5
17,65.31367,0.0,112.23625,0.0,0.0,0.0,0.5,0.5,0.5,7
17,65.5448,0.0,113.34343,0.0,0.0,0.0,0.5,0.5,0.5,4
17,65.48343,0.0,124.20745,0.0,0.0,0.0,0.5,0.5,0.5,4
17,65.62668,0.0,142.50197,0.0,0.0,0.0,0.5,0.5,0.5,5
17,65.299614,0.0,155.65329,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.36496,0.0,1.275257,0.0,0.0,0.0,0.5,0.5,0.5,6
17,66.625534,0.0,10.596022,0.0,0.0,0.0,0.5,0.5,0.5,5
17,66.39329,0.0,11.798634,0.0,0.0,0.0,0.5,0.5,0.5,6
17,66.21478,0.0,13.6246195,0.0,0.0,0.0,0.5,0.5,0.5,7
17,66.48254,0.0,16.240135,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.69276,0.0,17.239468,0.0,0.0,0.0,0.5,0.5,0.5,5
17,66.51703,0.0,26.62067,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.42474,0.0,27.231855,0.0,0.0,0.0,0.5,0.5,0.5,6
17,66.627014,0.0,35.631424,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.579384,0.0,46.420235,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.78641,0.0,51.36116,0.0,0.0,0.0,0.5,0.5,0.5,7
17,66.235085,0.0,55.522034,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.68272,0.0,63.209328,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.559715,0.0,91.3364,0.0,0.0,0.0,0.5,0.5,0.5,5
17,66.6272,0.0,94.73288,0.0,0.0,0.0,0.5,0.5,0.5,5
17,66.478065,0.0,95.72223,0.0,0.0,0.0,0.5,0.5,0.5,6
17,66.63555,0.0,103.260414,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.64518,0.0,108.39962,0.0,0.0,0.0,0.5,0.5,0.5,6
17,66.35758,0.0,136.77092,0.0,0.0,0.0,0.5,0.5,0.5,4
17,66.35246,0.0,157.4032,0.0,0.0,0.0,0.5,0.5,0.5,6
17,67.73075,0.0,29.336622,0.0,0.0,0.0,0.5,0.5,0.5,7
17,67.23166,0.0,43.229397,0.0,0.0,0.0,0.5,0.5,0.5,5
17,67.749084,0.0,57.62493,0.0,0.0,0.0,0.5,0.5,0.5,6
17,67.47658,0.0,61.265804,0.0,0.0,0.0,0.5,0.5,0.5,5
17,67.493324,0.0,76.55184,0.0,0.0,0.0,0.5,0.5,0.5,6
17,67.49054,0.0,81.63027,0.0,0.0,0.0,0.5,0.5,0.5,7
17,67.36562,0.0,84.342514,0.0,0.0,0.0,0.5,0.5,0.5,4
17,67.212036,0.0,88.66285,0.0,0.0,0.0,0.5,0.5,0.5,7
17,67.69641,0.0,89.42939,0.0,0.0,0.0,0.5,0.5,0.5,6
17,67.40764,0.0,103.46862,0.0,0.0,0.0,0.5,0.5,0.5,5
17,67.60337,0.0,115.73996,0.0,0.0,0.0,0.5,0.5,0.5,5
17,67.678185,0.0,121.59973,0.0,0.0,0.0,0.5,0.5,0.5,7
17,67.69209,0.0,122.458145,0.0,0.0,0.0,0.5,0.5,0.5,7
17,67.22902,0.0,123.63979,0.0,0.0,0.0,0.5,0.5,0.5,5
17,67.64848,0.0,145.5319,0.0,0.0,0.0,0.5,0.5,0.5,4
17,67.251335,0.0,146.20003,0.0,0.0,0.0,0.5,0.5,0.5,4
17,67.30163,0.0,152.77751,0.0,0.0,0.0,0.5,0.5,0.5,6
17,67.53197,0.0,154.54414,0.0,0.0,0.0,0.5,0.5,0.5,6
17,68.78778,0.0,5.449626,0.0,0.0,0.0,0.5,0.5,0.5,7
17,68.50983,0.0,21.583466,0.0,0.0,0.0,0.5,0.5,0.5,5
17,68.59154,0.0,25.737864,0.0,0.0,0.0,0.5,0.5,0.5,6
17,68.28669,0.0,28.266596,0.0,0.0,0.0,0.5,0.5,0.5,7
17,68.561615,0.0,29.40236,0.0,0.0,0.0,0.5,0.5,0.5,5
17,68.59167,0.0,32.779453,0.0,0.0,0.0,0.5,0.5,0.5,4
17,68.40614,0.0,46.2761,0.0,0.0,0.0,0.5,0.5,0.5,5
17,68.282166,0.0,50.329563,0.0,0.0,0.0,0.5,0.5,0.5,4
17,68.40587,0.0,79.47092,0.0,0.0,0.0,0.5,0.5,0.5,5
17,68.36841,0.0,86.70257,0.0,0.0,0.0,0.5,0.5,0.5,7
17,68.25118,0.0,97.67962,0.0,0.0,0.0,0.5,0.5,0.5,5
17,68.348404,0.0,101.76039,0.0,0.0,0.0,0.5,0.5,0.5,6
17,68.300644,0.0,109.521164,0.0,0.0,0.0,0.5,0.5,0.5,5
17,68.593414,0.0,119.22823,0.0,0.0,0.0,0.5,0.5,0.5,7
17,68.73245,0.0,126.6057,0.0,0.0,0.0,0.5,0.5,0.5,6
17,68.398384,0.0,141.60428,0.0,0.0,0.0,0.5,0.5,0.5,4
17,68.44164,0.0,142.26816,0.0,0.0,0.0,0.5,0.5,0.5,6
17,68.32713,0.0,143.37004,0.0,0.0,0.0,0.5,0.5,0.5,6
17,68.46752,0.0,148.4454,0.0,0.0,0.0,0.5,0.5,0.5,4
17,69.26844,0.0,1.7331992,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.53221,0.0,6.5183377,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.625725,0.0,29.305822,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.510956,0.0,36.417683,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.20718,0.0,41.204456,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.4863,0.0,44.44764,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.430046,0.0,47.31449,0.0,0.0,0.0,0.5,0.5,0.5,5
17,69.45373,0.0,53.577633,0.0,0.0,0.0,0.5,0.5,0.5,6
17,69.581764,0.0,62.409492,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.45879,0.0,68.51499,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.324326,0.0,88.302444,0.0,0.0,0.0,0.5,0.5,0.5,6
17,69.45696,0.0,94.21826,0.0,0.0,0.0,0.5,0.5,0.5,6
17,69.699844,0.0,95.69697,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.437065,0.0,115.540504,0.0,0.0,0.0,0.5,0.5,0.5,5
17,69.33245,0.0,116.25536,0.0,0.0,0.0,0.5,0.5,0.5,5
17,69.40725,0.0,136.67365,0.0,0.0,0.0,0.5,0.5,0.5,7
17,69.2623,0.0,141.39674,0.0,0.0,0.0,0.5,0.5,0.5,5
17,69.239586,0.0,151.21172,0.0,0.0,0.0,0.5,0.5,0.5,6
17,69.36707,0.0,157.71092,0.0,0.0,0.0,0.5,0.5,0.5,7
17,70.642876,0.0,1.655417,0.0,0.0,0.0,0.5,0.5,0.5,7
17,70.46142,0.0,10.670489,0.0,0.0,0.0,0.5,0.5,0.5,5
17,70.29657,0.0,28.574959,0.0,0.0,0.0,0.5,0.5,0.5,6
17,70.357895,0.0,36.26268,0.0,0.0,0.0,0.5,0.5,0.5,6
17,70.537636,0.0,53.331993,0.0,0.0,0.0,0.5,0.5,0.5,6
17,70.32007,0.0,61.606804,0.0,0.0,0.0,0.5,0.5,0.5,5
17,70.684814,0.0,71.37283,0.0,0.0,0.0,0.5,0.5,0.5,6
17,70.61006,0.0,77.758224,0.0,0.0,0.0,0.5,0.5,0.5,7
17,70.384026,0.0,80.28439,0.0,0.0,0.0,0.5,0.5,0.5,5
17,70.56772,0.0,81.35084,0.0,0.0,0.0,0.5,0.5,0.5,4
17,70.29563,0.0,83.733406,0.0,0.0,0.0,0.5,0.5,0.5,7
17,70.42068,0.0,95.337105,0.0,0.0,0.0,0.5,0.5,0.5,6
17,70.54687,0.0,107.235176,0.0,0.0,0.0,0.5,0.5,0.5,4
17,70.56529,0.0,114.31087,0.0,0.0,0.0,0.5,0.5,0.5,6
17,70.79895,0.0,128.75795,0.0,0.0,0.0,0.5,0.5,0.5,4
17,71.63264,0.0,12.291214,0.0,0.0,0.0,0.5,0.5,0.5,7
17,71.65599,0.0,19.331646,0.0,0.0,0.0,0.5,0.5,0.5,4
17,71.24725,0.0,22.676826,0.0,0.0,0.0,0.5,0.5,0.5,7
17,71.27606,0.0,47.593433,0.0,0.0,0.0,0.5,0.5,0.5,5
17,71.47006,0.0,79.55565,0.0,0.0,0.0,0.5,0.5,0.5,4
17,71.2066,0.0,84.73933,0.0,0.0,0.0,0.5,0.5,0.5,4
17,71.700874,0.0,87.74407,0.0,0.0,0.0,0.5,0.5,0.5,7
17,71.226974,0.0,97.70968,0.0,0.0,0.0,0.5,0.5,0.5,4
17,71.603806,0.0,116.30565,0.0,0.0,0.0,0.5,0.5,0.5,7
17,71.25484,0.0,127.70168,0.0,0.0,0.0,0.5,0.5,0.5,7
17,71.56048,0.0,133.71106,0.0,0.0,0.0,0.5,0.5,0.5,5
17,71.65637,0.0,144.5496,0.0,0.0,0.0,0.5,0.5,0.5,5
17,71.303215,0.0,145.63922,0.0,0.0,0.0,0.5,0.5,0.5,5
17,71.262474,0.0,150.74747,0.0,0.0,0.0,0.5,0.5,0.5,7
17,72.65548,0.0,1.6587844,0.0,0.0,0.0,0.5,0.5,0.5,4
17,72.251305,0.0,40.47153,0.0,0.0,0.0,0.5,0.5,0.5,6
17,72.55504,0.0,43.587917,0.0,0.0,0.0,0.5,0.5,0.5,7
17,72.249916,0.0,47.748337,0.0,0.0,0.0,0.5,0.5,0.5,6
17,72.544525,0.0,64.36713,0.0,0.0,0.0,0.5,0.5,0.5,4
17,72.651566,0.0,69.618645,0.0,0.0,0.0,0.5,0.5,0.5,6
17,72.429054,0.0,93.53878,0.0,0.0,0.0,0.5,0.5,0.5,6
17,72.247314,0.0,97.788635,0.0,0.0,0.0,0.5,0.5,0.5,7
17,72.67344,0.0,108.793785,0.0,0.0,0.0,0.5,0.5,0.5,4
17,72.28135,0.0,112.63163,0.0,0.0,0.0,0.5,0.5,0.5,4
17,72.27021,0.0,113.38155,0.0,0.0,0.0,0.5,0.5,0.5,5
17,72.76981,0.0,116.652885,0.0,0.0,0.0,0.5,0.5,0.5,4
17,72.55135,0.0,117.276985,0.0,0.0,0.0,0.5,0.5,0.5,6
17,72.25651,0.0,134.72585,0.0,0.0,0.0,0.5,0.5,0.5,6
17,72.526596,0.0,143.54381,0.0,0.0,0.0,0.5,0.5,0.5,4
17,72.32395,0.0,146.73337,0.0,0.0,0.0,0.5,0.5,0.5,4
17,72.240974,0.0,150.58037,0.0,0.0,0.0,0.5,0.5,0.5,6
17,73.49622,0.0,2.6562138,0.0,0.0,0.0,0.5,0.5,0.5,7
17,73.461464,0.0,13.629012,0.0,0.0,0.0,0.5,0.5,0.5,4
17,73.56996,0.0,29.272255,0.0,0.0,0.0,0.5,0.5,0.5,5
17,73.58344,0.0,39.664436,0.0,0.0,0.0,0.5,0.5,0.5,7
17,73.54753,0.0,53.547276,0.0,0.0,0.0,0.5,0.5,0.5,6
17,73.697395,0.0,61.436634,0.0,0.0,0.0,0.5,0.5,0.5,7
17,73.3531,0.0,62.55582,0.0,0.0,0.0,0.5,0.5,0.5,6
17,73.3503,0.0,86.27396,0.0,0.0,0.0,0.5,0.5,0.5,5
17,73.7797,0.0,108.4222,0.0,0.0,0.0,0.5,0.5,0.5,5
17,73.43081,0.0,137.75049,0.0,0.0,0.0,0.5,0.5,0.5,7
17,73.70022,0.0,139.76382,0.0,0.0,0.0,0.5,0.5,0.5,4
17,73.35407,0.0,148.4592,0.0,0.0,0.0,0.5,0.5,0.5,6
17,73.337204,0.0,150.53493,0.0,0.0,0.0,0.5,0.5,0.5,7
17,73.601715,0.0,151.57764,0.0,0.0,0.0,0.5,0.5,0.5,4
17,74.21526,0.0,7.4596343,0.0,0.0,0.0,0.5,0.5,0.5,4
17,74.64025,0.0,12.527415,0.0,0.0,0.0,0.5,0.5,0.5,5
17,74.36467,0.0,23.643595,0.0,0.0,0.0,0.5,0.5,0.5,4
17,74.59383,0.0,67.41106,0.0,0.0,0.0,0.5,0.5,0.5,5
17,74.24185,0.0,80.44262,0.0,0.0,0.0,0.5,0.5,0.5,5
17,74.57105,0.0,87.376884,0.0,0.0,0.0,0.5,0.5,0.5,6
17,74.399994,0.0,102.334274,0.0,0.0,0.0,0.5,0.5,0.5,5
17,74.46372,0.0,103.418915,0.0,0.0,0.0,0.5,0.5,0.5,6
17,74.43846,0.0,104.77685,0.0,0.0,0.0,0.5,0.5,0.5,4
17,74.74527,0.0,106.28825,0.0,0.0,0.0,0.5,0.5,0.5,6
17,74.5131,0.0,144.79152,0.0,0.0,0.0,0.5,0.5,0.5,5
17,75.26974,0.0,1.608648,0.0,0.0,0.0,0.5,0.5,0.5,6
17,75.771866,0.0,34.38075,0.0,0.0,0.0,0.5,0.5,0.5,4
17,75.58366,0.0,61.77981,0.0,0.0,0.0,0.5,0.5,0.5,4
17,75.62541,0.0,67.43896,0.0,0.0,0.0,0.5,0.5,0.5,6
17,75.291145,0.0,89.689354,0.0,0.0,0.0,0.5,0.5,0.5,7
17,75.36013,0.0,104.32871,0.0,0.0,0.0,0.5,0.5,0.5,7
17,75.423256,0.0,108.27319,0.0,0.0,0.0,0.5,0.5,0.5,6
17,75.24593,0.0,117.48747,0.0,0.0,0.0,0.5,0.5,0.5,5
17,75.71363,0.0,132.77829,0.0,0.0,0.0,0.5,0.5,0.5,4
17,75.52894,0.0,134.76971,0.0,0.0,0.0,0.5,0.5,0.5,4
17,75.78631,0.0,140.44151,0.0,0.0,0.0,0.5,0.5,0.5,6
17,75.25822,0.0,145.69823,0.0,0.0,0.0,0.5,0.5,0.5,6
17,75.7511,0.0,159.42824,0.0,0.0,0.0,0.5,0.5,0.5,4
17,76.52266,0.0,5.535453,0.0,0.0,0.0,0.5,0.5,0.5,7
17,76.42821,0.0,14.582558,0.0,0.0,0.0,0.5,0.5,0.5,4
17,76.24079,0.0,19.58444,0.0,0.0,0.0,0.5,0.5,0.5,5
17,76.7834,0.0,31.421057,0.0,0.0,0.0,0.5,0.5,0.5,7
17,76.75835,0.0,68.74061,0.0,0.0,0.0,0.5,0.5,0.5,4
17,76.52248,0.0,85.796646,0.0,0.0,0.0,0.5,0.5,0.5,6
17,76.6806,0.0,116.60391,0.0,0.0,0.0,0.5,0.5,0.5,6
17,76.54512,0.0,122.4867,0.0,0.0,0.0,0.5,0.5,0.5,5
17,76.2557,0.0,140.73543,0.0,0.0,0.0,0.5,0.5,0.5,7
17,76.47592,0.0,143.24306,0.0,0.0,0.0,0.5,0.5,0.5,5
17,76.576965,0.0,145.35568,0.0,0.0,0.0,0.5,0.5,0.5,7
17,76.23469,0.0,153.27415,0.0,0.0,0.0,0.5,0.5,0.5,4
17,77.28413,0.0,16.604591,0.0,0.0,0.0,0.5,0.5,0.5,5
17,77.35759,0.0,21.256552,0.0,0.0,0.0,0.5,0.5,0.5,6
17,77.20817,0.0,38.478428,0.0,0.0,0.0,0.5,0.5,0.5,6
17,77.647964,0.0,56.256123,0.0,0.0,0.0,0.5,0.5,0.5,5
17,77.5931,0.0,67.53887,0.0,0.0,0.0,0.5,0.5,0.5,4
17,77.58664,0.0,70.70264,0.0,0.0,0.0,0.5,0.5,0.5,7
17,77.42747,0.0,74.41939,0.0,0.0,0.0,0.5,0.5,0.5,4
17,77.370834,0.0,110.67317,0.0,0.0,0.0,0.5,0.5,0.5,7
17,77.71326,0.0,120.5565,0.0,0.0,0.0,0.5,0.5,0.5,7
17,77.79176,0.0,128.21046,0.0,0.0,0.0,0.5,0.5,0.5,5
17,77.49242,0.0,143.42918,0.0,0.0,0.0,0.5,0.5,0.5,4
17,78.68161,0.0,25.56119,0.0,0.0,0.0,0.5,0.5,0.5,7
17,78.371414,0.0,32.422966,0.0,0.0,0.0,0.5,0.5,0.5,4
17,78.70845,0.0,44.232918,0.0,0.0,0.0,0.5,0.5,0.5,4
17,78.505615,0.0,74.64549,0.0,0.0,0.0,0.5,0.5,0.5,4
17,78.70206,0.0,93.31573,0.0,0.0,0.0,0.5,0.5,0.5,5
17,78.547874,0.0,105.432434,0.0,0.0,0.0,0.5,0.5,0.5,5
17,78.56884,0.0,138.30661,0.0,0.0,0.0,0.5,0.5,0.5,4
17,78.2422,0.0,144.36023,0.0,0.0,0.0,0.5,0.5,0.5,4
17,78.36685,0.0,146.67908,0.0,0.0,0.0,0.5,0.5,0.5,5
17,78.790016,0.0,152.67691,0.0,0.0,0.0,0.5,0.5,0.5,4
17,79.776825,0.0,12.485653,0.0,0.0,0.0,0.5,0.5,0.5,5
17,79.20034,0.0,20.520779,0.0,0.0,0.0,0.5,0.5,0.5,6
17,79.4258,0.0,36.541454,0.0,0.0,0.0,0.5,0.5,0.5,7
17,79.622696,0.0,37.79283,0.0,0.0,0.0,0.5,0.5,0.5,6
17,79.60922,0.0,40.472343,0.0,0.0,0.0,0.5,0.5,0.5,6
17,79.52051,0.0,46.34717,0.0,0.0,0.0,0.5,0.5,0.5,5
17,79.64618,0.0,126.36848,0.0,0.0,0.0,0.5,0.5,0.5,6
17,79.69073,0.0,130.63321,0.0,0.0,0.0,0.5,0.5,0.5,7
17,79.524445,0.0,136.27165,0.0,0.0,0.0,0.5,0.5,0.5,4
17,79.444885,0.0,137.64922,0.0,0.0,0.0,0.5,0.5,0.5,6
17,79.29124,0.0,143.2121,0.0,0.0,0.0,0.5,0.5,0.5,6
17,79.25475,0.0,151.24486,0.0,0.0,0.0,0.5,0.5,0.5,4
17,79.205345,0.0,153.32321,0.0,0.0,0.0,0.5,0.5,0.5,5
17,80.301025,0.0,16.389164,0.0,0.0,0.0,0.5,0.5,0.5,4
17,80.29466,0.0,17.710184,0.0,0.0,0.0,0.5,0.5,0.5,4
17,80.73178,0.0,26.585985,0.0,0.0,0.0,0.5,0.5,0.5,6
17,80.42642,0.0,37.495567,0.0,0.0,0.0,0.5,0.5,0.5,5
17,80.28857,0.0,43.759666,0.0,0.0,0.0,0.5,0.5,0.5,4
17,80.385506,0.0,62.24543,0.0,0.0,0.0,0.5,0.5,0.5,6
17,80.206,0.0,74.75471,0.0,0.0,0.0,0.5,0.5,0.5,6
17,80.5439,0.0,108.77013,0.0,0.0,0.0,0.5,0.5,0.5,6
17,80.48997,0.0,121.75753,0.0,0.0,0.0,0.5,0.5,0.5,7
17,80.28761,0.0,154.22076,0.0,0.0,0.0,0.5,0.5,0.5,5
17,80.33013,0.0,157.73033,0.0,0.0,0.0,0.5,0.5,0.5,6
17,81.7044,0.0,15.280628,0.0,0.0,0.0,0.5,0.5,0.5,6
17,81.74727,0.0,28.687077,0.0,0.0,0.0,0.5,0.5,0.5,7
17,81.72678,0.0,41.384655,0.0,0.0,0.0,0.5,0.5,0.5,7
17,81.55127,0.0,46.363514,0.0,0.0,0.0,0.5,0.5,0.5,4
17,81.66403,0.0,51.26735,0.0,0.0,0.0,0.5,0.5,0.5,6
17,81.29628,0.0,52.31667,0.0,0.0,0.0,0.5,0.5,0.5,7
17,81.38369,0.0,54.51056,0.0,0.0,0.0,0.5,0.5,0.5,7
17,81.245575,0.0,55.28281,0.0,0.0,0.0,0.5,0.5,0.5,7
17,81.56312,0.0,56.24943,0.0,0.0,0.0,0.5,0.5,0.5,7
17,81.39383,0.0,63.499443,0.0,0.0,0.0,0.5,0.5,0.5,6
17,81.49193,0.0,68.214035,0.0,0.0,0.0,0.5,0.5,0.5,7
17,81.44834,0.0,104.70122,0.0,0.0,0.0,0.5,0.5,0.5,6
17,81.779785,0.0,125.315895,0.0,0.0,0.0,0.5,0.5,0.5,4
17,81.62416,0.0,126.47508,0.0,0.0,0.0,0.5,0.5,0.5,6
17,81.2832,0.0,128.29744,0.0,0.0,0.0,0.5,0.5,0.5,4
17,81.22361,0.0,129.78194,0.0,0.0,0.0,0.5,0.5,0.5,7
17,81.75032,0.0,145.5824,0.0,0.0,0.0,0.5,0.5,0.5,5
17,81.52058,0.0,147.51744,0.0,0.0,0.0,0.5,0.5,0.5,5
17,82.6919,0.0,41.669586,0.0,0.0,0.0,0.5,0.5,0.5,6
17,82.47479,0.0,47.663166,0.0,0.0,0.0,0.5,0.5,0.5,6
17,82.70161,0.0,48.5486,0.0,0.0,0.0,0.5,0.5,0.5,5
17,82.661026,0.0,57.505123,0.0,0.0,0.0,0.5,0.5,0.5,4
17,82.24841,0.0,61.28441,0.0,0.0,0.0,0.5,0.5,0.5,6
17,82.28504,0.0,62.78791,0.0,0.0,0.0,0.5,0.5,0.5,5
17,82.56973,0.0,64.20616,0.0,0.0,0.0,0.5,0.5,0.5,6
17,82.42349,0.0,114.48822,0.0,0.0,0.0,0.5,0.5,0.5,6
17,82.6591,0.0,147.45544,0.0,0.0,0.0,0.5,0.5,0.5,7
17,83.45723,0.0,4.5755672,0.0,0.0,0.0,0.5,0.5,0.5,4
17,83.62191,0.0,19.49212,0.0,0.0,0.0,0.5,0.5,0.5,5
17,83.46803,0.0,28.413067,0.0,0.0,0.0,0.5,0.5,0.5,4
17,83.50872,0.0,34.515057,0.0,0.0,0.0,0.5,0.5,0.5,7
17,83.76924,0.0,41.263256,0.0,0.0,0.0,0.5,0.5,0.5,7
17,83.45977,0.0,46.58899,0.0,0.0,0.0,0.5,0.5,0.5,7
17,83.51956,0.0,56.443718,0.0,0.0,0.0,0.5,0.5,0.5,7
17,83.3387,0.0,69.471794,0.0,0.0,0.0,0.5,0.5,0.5,5
17,83.26163,0.0,70.66037,0.0,0.0,0.0,0.5,0.5,0.5,5
17,83.61479,0.0,76.77743,0.0,0.0,0.0,0.5,0.5,0.5,5
17,83.45753,0.0,110.52868,0.0,0.0,0.0,0.5,0.5,0.5,5
17,83.36403,0.0,115.26267,0.0,0.0,0.0,0.5,0.5,0.5,6
